-0.009999999999980247	17.78	END TRANSMISSION
-0.0099999999999838	17.79	END TRANSMISSION
-0.0099999999999838	17.8	END TRANSMISSION
-0.009999999999987352	17.81	END TRANSMISSION
-0.009999999999987352	17.82	END TRANSMISSION
-0.009999999999990905	17.83	END TRANSMISSION
-0.009999999999990905	17.84	END TRANSMISSION
-0.009999999999990905	17.85	END TRANSMISSION
-0.009999999999994458	17.86	END TRANSMISSION
-0.009999999999994458	17.87	END TRANSMISSION
-0.00999999999999801	17.88	END TRANSMISSION
-0.00999999999999801	17.89	END TRANSMISSION
-0.010000000000001563	17.9	END TRANSMISSION
-0.010000000000001563	17.91	END TRANSMISSION
-0.010000000000001563	17.92	END TRANSMISSION
-0.010000000000005116	17.93	END TRANSMISSION
-0.010000000000005116	17.94	END TRANSMISSION
-0.010000000000008669	17.95	END TRANSMISSION
-0.010000000000008669	17.96	END TRANSMISSION
-0.010000000000012221	17.97	END TRANSMISSION
-0.010000000000012221	17.98	END TRANSMISSION
-0.010000000000015774	17.99	END TRANSMISSION
-0.010000000000015774	18.0	END TRANSMISSION
-0.010000000000015774	18.01	END TRANSMISSION
-0.010000000000019327	18.02	END TRANSMISSION
-0.010000000000019327	18.03	END TRANSMISSION
-0.01000000000002288	18.04	END TRANSMISSION
-0.01000000000002288	18.05	END TRANSMISSION
-0.010000000000026432	18.06	END TRANSMISSION
-0.010000000000026432	18.07	END TRANSMISSION
-0.010000000000029985	18.08	END TRANSMISSION
-0.010000000000029985	18.09	END TRANSMISSION
-0.010000000000029985	18.1	END TRANSMISSION
-0.010000000000033538	18.11	END TRANSMISSION
-0.010000000000033538	18.12	END TRANSMISSION
-0.01000000000003709	18.13	END TRANSMISSION
-0.01000000000003709	18.14	END TRANSMISSION
-0.010000000000040643	18.15	END TRANSMISSION
-0.010000000000040643	18.16	END TRANSMISSION
-0.010000000000040643	18.17	END TRANSMISSION
-0.010000000000044196	18.18	END TRANSMISSION
-0.010000000000044196	18.19	END TRANSMISSION
-0.010000000000047748	18.2	END TRANSMISSION
-0.010000000000047748	18.21	END TRANSMISSION
-0.010000000000051301	18.22	END TRANSMISSION
-0.010000000000051301	18.23	END TRANSMISSION
-0.010000000000054854	18.24	END TRANSMISSION
-0.010000000000054854	18.25	END TRANSMISSION
-0.010000000000054854	18.26	END TRANSMISSION
-0.010000000000058407	18.27	END TRANSMISSION
-0.010000000000058407	18.28	END TRANSMISSION
-0.01000000000006196	18.29	END TRANSMISSION
-0.01000000000006196	18.3	END TRANSMISSION
-0.010000000000065512	18.31	END TRANSMISSION
-0.010000000000065512	18.32	END TRANSMISSION
-0.010000000000069065	18.33	END TRANSMISSION
-0.010000000000069065	18.34	END TRANSMISSION
-0.010000000000069065	18.35	END TRANSMISSION
-0.010000000000072617	18.36	END TRANSMISSION
-0.010000000000072617	18.37	END TRANSMISSION
-0.01000000000007617	18.38	END TRANSMISSION
-0.01000000000007617	18.39	END TRANSMISSION
-0.010000000000079723	18.4	END TRANSMISSION
-0.010000000000079723	18.41	END TRANSMISSION
-0.010000000000079723	18.42	END TRANSMISSION
-0.010000000000083276	18.43	END TRANSMISSION
-0.010000000000083276	18.44	END TRANSMISSION
-0.010000000000086828	18.45	END TRANSMISSION
-0.010000000000086828	18.46	END TRANSMISSION
-0.010000000000090381	18.47	END TRANSMISSION
-0.010000000000090381	18.48	END TRANSMISSION
-0.010000000000093934	18.49	END TRANSMISSION
-0.010000000000093934	18.5	END TRANSMISSION
-0.010000000000093934	18.51	END TRANSMISSION
-0.010000000000097486	18.52	END TRANSMISSION
-0.010000000000097486	18.53	END TRANSMISSION
-0.01000000000010104	18.54	END TRANSMISSION
-0.01000000000010104	18.55	END TRANSMISSION
-0.010000000000104592	18.56	END TRANSMISSION
-0.010000000000104592	18.57	END TRANSMISSION
-0.010000000000108145	18.58	END TRANSMISSION
-0.010000000000108145	18.59	END TRANSMISSION
-0.010000000000108145	18.6	END TRANSMISSION
-0.010000000000111697	18.61	END TRANSMISSION
-0.010000000000111697	18.62	END TRANSMISSION
-0.01000000000011525	18.63	END TRANSMISSION
-0.01000000000011525	18.64	END TRANSMISSION
-0.010000000000118803	18.65	END TRANSMISSION
-0.010000000000118803	18.66	END TRANSMISSION
-0.010000000000118803	18.67	END TRANSMISSION
-0.010000000000122355	18.68	END TRANSMISSION
-0.010000000000122355	18.69	END TRANSMISSION
-0.010000000000125908	18.7	END TRANSMISSION
-0.010000000000125908	18.71	END TRANSMISSION
-0.010000000000129461	18.72	END TRANSMISSION
-0.010000000000129461	18.73	END TRANSMISSION
-0.010000000000133014	18.74	END TRANSMISSION
-0.010000000000133014	18.75	END TRANSMISSION
-0.010000000000133014	18.76	END TRANSMISSION
-0.010000000000136566	18.77	END TRANSMISSION
-0.010000000000136566	18.78	END TRANSMISSION
-0.010000000000140119	18.79	END TRANSMISSION
-0.010000000000140119	18.8	END TRANSMISSION
-0.010000000000143672	18.81	END TRANSMISSION
-0.010000000000143672	18.82	END TRANSMISSION
-0.010000000000147224	18.83	END TRANSMISSION
-0.010000000000147224	18.84	END TRANSMISSION
-0.010000000000147224	18.85	END TRANSMISSION
-0.010000000000150777	18.86	END TRANSMISSION
-0.010000000000150777	18.87	END TRANSMISSION
-0.01000000000015433	18.88	END TRANSMISSION
-0.01000000000015433	18.89	END TRANSMISSION
-0.010000000000157883	18.9	END TRANSMISSION
-0.010000000000157883	18.91	END TRANSMISSION
-0.010000000000157883	18.92	END TRANSMISSION
-0.010000000000161435	18.93	END TRANSMISSION
-0.010000000000161435	18.94	END TRANSMISSION
-0.010000000000164988	18.95	END TRANSMISSION
-0.010000000000164988	18.96	END TRANSMISSION
-0.01000000000016854	18.97	END TRANSMISSION
-0.01000000000016854	18.98	END TRANSMISSION
-0.010000000000172093	18.99	END TRANSMISSION
-0.010000000000172093	19.0	END TRANSMISSION
-0.010000000000172093	19.01	END TRANSMISSION
-0.010000000000175646	19.02	END TRANSMISSION
-0.010000000000175646	19.03	END TRANSMISSION
-0.010000000000179199	19.04	END TRANSMISSION
-0.010000000000179199	19.05	END TRANSMISSION
-0.010000000000182752	19.06	END TRANSMISSION
-0.010000000000182752	19.07	END TRANSMISSION
-0.010000000000186304	19.08	END TRANSMISSION
-0.010000000000186304	19.09	END TRANSMISSION
-0.010000000000186304	19.1	END TRANSMISSION
-0.010000000000189857	19.11	END TRANSMISSION
-0.010000000000189857	19.12	END TRANSMISSION
-0.01000000000019341	19.13	END TRANSMISSION
-0.01000000000019341	19.14	END TRANSMISSION
-0.010000000000196962	19.15	END TRANSMISSION
-0.010000000000196962	19.16	END TRANSMISSION
-0.010000000000196962	19.17	END TRANSMISSION
-0.010000000000200515	19.18	END TRANSMISSION
-0.010000000000200515	19.19	END TRANSMISSION
-0.010000000000204068	19.2	END TRANSMISSION
-0.010000000000204068	19.21	END TRANSMISSION
-0.01000000000020762	19.22	END TRANSMISSION
-0.01000000000020762	19.23	END TRANSMISSION
-0.010000000000211173	19.24	END TRANSMISSION
-0.010000000000211173	19.25	END TRANSMISSION
-0.010000000000211173	19.26	END TRANSMISSION
-0.010000000000214726	19.27	END TRANSMISSION
-0.010000000000214726	19.28	END TRANSMISSION
-0.010000000000218279	19.29	END TRANSMISSION
-0.010000000000218279	19.3	END TRANSMISSION
-0.010000000000221831	19.31	END TRANSMISSION
-0.010000000000221831	19.32	END TRANSMISSION
-0.010000000000225384	19.33	END TRANSMISSION
-0.010000000000225384	19.34	END TRANSMISSION
-0.010000000000225384	19.35	END TRANSMISSION
-0.010000000000228937	19.36	END TRANSMISSION
-0.010000000000228937	19.37	END TRANSMISSION
-0.01000000000023249	19.38	END TRANSMISSION
-0.01000000000023249	19.39	END TRANSMISSION
-0.010000000000236042	19.4	END TRANSMISSION
-0.010000000000236042	19.41	END TRANSMISSION
-0.010000000000236042	19.42	END TRANSMISSION
-0.010000000000239595	19.43	END TRANSMISSION
-0.010000000000239595	19.44	END TRANSMISSION
-0.010000000000243148	19.45	END TRANSMISSION
-0.010000000000243148	19.46	END TRANSMISSION
-0.0100000000002467	19.47	END TRANSMISSION
-0.0100000000002467	19.48	END TRANSMISSION
-0.010000000000250253	19.49	END TRANSMISSION
-0.010000000000250253	19.5	END TRANSMISSION
-0.010000000000250253	19.51	END TRANSMISSION
-0.010000000000253806	19.52	END TRANSMISSION
-0.010000000000253806	19.53	END TRANSMISSION
-0.010000000000257359	19.54	END TRANSMISSION
-0.010000000000257359	19.55	END TRANSMISSION
-0.010000000000260911	19.56	END TRANSMISSION
-0.010000000000260911	19.57	END TRANSMISSION
-0.010000000000264464	19.58	END TRANSMISSION
-0.010000000000264464	19.59	END TRANSMISSION
-0.010000000000264464	19.6	END TRANSMISSION
-0.010000000000268017	19.61	END TRANSMISSION
-0.010000000000268017	19.62	END TRANSMISSION
-0.01000000000027157	19.63	END TRANSMISSION
-0.01000000000027157	19.64	END TRANSMISSION
-0.010000000000275122	19.65	END TRANSMISSION
-0.010000000000275122	19.66	END TRANSMISSION
-0.010000000000275122	19.67	END TRANSMISSION
-0.010000000000278675	19.68	END TRANSMISSION
-0.010000000000278675	19.69	END TRANSMISSION
-0.010000000000282228	19.7	END TRANSMISSION
-0.010000000000282228	19.71	END TRANSMISSION
-0.01000000000028578	19.72	END TRANSMISSION
-0.01000000000028578	19.73	END TRANSMISSION
-0.010000000000289333	19.74	END TRANSMISSION
-0.010000000000289333	19.75	END TRANSMISSION
-0.010000000000289333	19.76	END TRANSMISSION
-0.010000000000292886	19.77	END TRANSMISSION
-0.010000000000292886	19.78	END TRANSMISSION
-0.010000000000296438	19.79	END TRANSMISSION
-0.010000000000296438	19.8	END TRANSMISSION
-0.010000000000299991	19.81	END TRANSMISSION
-0.010000000000299991	19.82	END TRANSMISSION
-0.010000000000303544	19.83	END TRANSMISSION
-0.010000000000303544	19.84	END TRANSMISSION
-0.010000000000303544	19.85	END TRANSMISSION
-0.010000000000307097	19.86	END TRANSMISSION
-0.010000000000307097	19.87	END TRANSMISSION
-0.01000000000031065	19.88	END TRANSMISSION
-0.01000000000031065	19.89	END TRANSMISSION
-0.010000000000314202	19.9	END TRANSMISSION
-0.010000000000314202	19.91	END TRANSMISSION
-0.010000000000314202	19.92	END TRANSMISSION
-0.010000000000317755	19.93	END TRANSMISSION
-0.010000000000317755	19.94	END TRANSMISSION
-0.010000000000321307	19.95	END TRANSMISSION
-0.010000000000321307	19.96	END TRANSMISSION
-0.01000000000032486	19.97	END TRANSMISSION
-0.01000000000032486	19.98	END TRANSMISSION
-0.010000000000328413	19.99	END TRANSMISSION
-0.010000000000328413	20.0	END TRANSMISSION
-0.010000000000328413	20.01	END TRANSMISSION
-0.010000000000331966	20.02	END TRANSMISSION
-0.010000000000331966	20.03	END TRANSMISSION
-0.010000000000335518	20.04	END TRANSMISSION
-0.010000000000335518	20.05	END TRANSMISSION
-0.010000000000339071	20.06	END TRANSMISSION
-0.010000000000339071	20.07	END TRANSMISSION
-0.010000000000342624	20.08	END TRANSMISSION
-0.010000000000342624	20.09	END TRANSMISSION
-0.010000000000342624	20.1	END TRANSMISSION
-0.010000000000346176	20.11	END TRANSMISSION
-0.010000000000346176	20.12	END TRANSMISSION
-0.01000000000034973	20.13	END TRANSMISSION
-0.01000000000034973	20.14	END TRANSMISSION
-0.010000000000353282	20.15	END TRANSMISSION
-0.010000000000353282	20.16	END TRANSMISSION
-0.010000000000353282	20.17	END TRANSMISSION
-0.010000000000356835	20.18	END TRANSMISSION
-0.010000000000356835	20.19	END TRANSMISSION
-0.010000000000360387	20.2	END TRANSMISSION
-0.010000000000360387	20.21	END TRANSMISSION
-0.01000000000036394	20.22	END TRANSMISSION
-0.01000000000036394	20.23	END TRANSMISSION
-0.010000000000367493	20.24	END TRANSMISSION
-0.010000000000367493	20.25	END TRANSMISSION
-0.010000000000367493	20.26	END TRANSMISSION
-0.010000000000371045	20.27	END TRANSMISSION
-0.010000000000371045	20.28	END TRANSMISSION
-0.010000000000374598	20.29	END TRANSMISSION
-0.010000000000374598	20.3	END TRANSMISSION
-0.01000000000037815	20.31	END TRANSMISSION
-0.01000000000037815	20.32	END TRANSMISSION
-0.010000000000381704	20.33	END TRANSMISSION
-0.010000000000381704	20.34	END TRANSMISSION
-0.010000000000381704	20.35	END TRANSMISSION
-0.010000000000385256	20.36	END TRANSMISSION
-0.010000000000385256	20.37	END TRANSMISSION
-0.010000000000388809	20.38	END TRANSMISSION
-0.010000000000388809	20.39	END TRANSMISSION
-0.010000000000392362	20.4	END TRANSMISSION
-0.010000000000392362	20.41	END TRANSMISSION
-0.010000000000392362	20.42	END TRANSMISSION
-0.010000000000395914	20.43	END TRANSMISSION
-0.010000000000395914	20.44	END TRANSMISSION
-0.010000000000399467	20.45	END TRANSMISSION
-0.010000000000399467	20.46	END TRANSMISSION
-0.01000000000040302	20.47	END TRANSMISSION
-0.01000000000040302	20.48	END TRANSMISSION
-0.010000000000406573	20.49	END TRANSMISSION
-0.010000000000406573	20.5	END TRANSMISSION
-0.010000000000406573	20.51	END TRANSMISSION
-0.010000000000410125	20.52	END TRANSMISSION
-0.010000000000410125	20.53	END TRANSMISSION
-0.010000000000413678	20.54	END TRANSMISSION
-0.010000000000413678	20.55	END TRANSMISSION
-0.01000000000041723	20.56	END TRANSMISSION
-0.01000000000041723	20.57	END TRANSMISSION
-0.010000000000420783	20.58	END TRANSMISSION
-0.010000000000420783	20.59	END TRANSMISSION
-0.010000000000420783	20.6	END TRANSMISSION
-0.010000000000424336	20.61	END TRANSMISSION
-0.010000000000424336	20.62	END TRANSMISSION
-0.010000000000427889	20.63	END TRANSMISSION
-0.010000000000427889	20.64	END TRANSMISSION
-0.010000000000431442	20.65	END TRANSMISSION
-0.010000000000431442	20.66	END TRANSMISSION
-0.010000000000431442	20.67	END TRANSMISSION
-0.010000000000434994	20.68	END TRANSMISSION
-0.010000000000434994	20.69	END TRANSMISSION
-0.010000000000438547	20.7	END TRANSMISSION
-0.010000000000438547	20.71	END TRANSMISSION
-0.0100000000004421	20.72	END TRANSMISSION
-0.0100000000004421	20.73	END TRANSMISSION
-0.010000000000445652	20.74	END TRANSMISSION
-0.010000000000445652	20.75	END TRANSMISSION
-0.010000000000445652	20.76	END TRANSMISSION
-0.010000000000449205	20.77	END TRANSMISSION
-0.010000000000449205	20.78	END TRANSMISSION
-0.010000000000452758	20.79	END TRANSMISSION
-0.010000000000452758	20.8	END TRANSMISSION
-0.01000000000045631	20.81	END TRANSMISSION
-0.01000000000045631	20.82	END TRANSMISSION
-0.010000000000459863	20.83	END TRANSMISSION
-0.010000000000459863	20.84	END TRANSMISSION
-0.010000000000459863	20.85	END TRANSMISSION
-0.010000000000463416	20.86	END TRANSMISSION
-0.010000000000463416	20.87	END TRANSMISSION
-0.010000000000466969	20.88	END TRANSMISSION
-0.010000000000466969	20.89	END TRANSMISSION
-0.010000000000470521	20.9	END TRANSMISSION
-0.010000000000470521	20.91	END TRANSMISSION
-0.010000000000470521	20.92	END TRANSMISSION
-0.010000000000474074	20.93	END TRANSMISSION
-0.010000000000474074	20.94	END TRANSMISSION
-0.010000000000477627	20.95	END TRANSMISSION
-0.010000000000477627	20.96	END TRANSMISSION
-0.01000000000048118	20.97	END TRANSMISSION
-0.01000000000048118	20.98	END TRANSMISSION
-0.010000000000484732	20.99	END TRANSMISSION
-0.010000000000484732	21.0	END TRANSMISSION
-0.010000000000484732	21.01	END TRANSMISSION
-0.010000000000488285	21.02	END TRANSMISSION
-0.010000000000488285	21.03	END TRANSMISSION
-0.010000000000491838	21.04	END TRANSMISSION
-0.010000000000491838	21.05	END TRANSMISSION
-0.01000000000049539	21.06	END TRANSMISSION
-0.01000000000049539	21.07	END TRANSMISSION
-0.010000000000498943	21.08	END TRANSMISSION
-0.010000000000498943	21.09	END TRANSMISSION
-0.010000000000498943	21.1	END TRANSMISSION
-0.010000000000502496	21.11	END TRANSMISSION
-0.010000000000502496	21.12	END TRANSMISSION
-0.010000000000506049	21.13	END TRANSMISSION
-0.010000000000506049	21.14	END TRANSMISSION
-0.010000000000509601	21.15	END TRANSMISSION
-0.010000000000509601	21.16	END TRANSMISSION
-0.010000000000509601	21.17	END TRANSMISSION
-0.010000000000513154	21.18	END TRANSMISSION
-0.010000000000513154	21.19	END TRANSMISSION
-0.010000000000516707	21.2	END TRANSMISSION
-0.010000000000516707	21.21	END TRANSMISSION
-0.01000000000052026	21.22	END TRANSMISSION
-0.01000000000052026	21.23	END TRANSMISSION
-0.010000000000523812	21.24	END TRANSMISSION
-0.010000000000523812	21.25	END TRANSMISSION
-0.010000000000523812	21.26	END TRANSMISSION
-0.010000000000527365	21.27	END TRANSMISSION
-0.010000000000527365	21.28	END TRANSMISSION
-0.010000000000530918	21.29	END TRANSMISSION
-0.010000000000530918	21.3	END TRANSMISSION
-0.01000000000053447	21.31	END TRANSMISSION
-0.01000000000053447	21.32	END TRANSMISSION
-0.010000000000538023	21.33	END TRANSMISSION
-0.010000000000538023	21.34	END TRANSMISSION
-0.010000000000538023	21.35	END TRANSMISSION
-0.010000000000541576	21.36	END TRANSMISSION
-0.010000000000541576	21.37	END TRANSMISSION
-0.010000000000545128	21.38	END TRANSMISSION
-0.010000000000545128	21.39	END TRANSMISSION
-0.010000000000548681	21.4	END TRANSMISSION
-0.010000000000548681	21.41	END TRANSMISSION
-0.010000000000548681	21.42	END TRANSMISSION
-0.010000000000552234	21.43	END TRANSMISSION
-0.010000000000552234	21.44	END TRANSMISSION
-0.010000000000555787	21.45	END TRANSMISSION
-0.010000000000555787	21.46	END TRANSMISSION
-0.01000000000055934	21.47	END TRANSMISSION
-0.01000000000055934	21.48	END TRANSMISSION
-0.010000000000562892	21.49	END TRANSMISSION
-0.010000000000562892	21.5	END TRANSMISSION
-0.010000000000562892	21.51	END TRANSMISSION
-0.010000000000566445	21.52	END TRANSMISSION
-0.010000000000566445	21.53	END TRANSMISSION
-0.010000000000569997	21.54	END TRANSMISSION
-0.010000000000569997	21.55	END TRANSMISSION
-0.01000000000057355	21.56	END TRANSMISSION
-0.01000000000057355	21.57	END TRANSMISSION
-0.010000000000577103	21.58	END TRANSMISSION
-0.010000000000577103	21.59	END TRANSMISSION
-0.010000000000577103	21.6	END TRANSMISSION
-0.010000000000580656	21.61	END TRANSMISSION
-0.010000000000580656	21.62	END TRANSMISSION
-0.010000000000584208	21.63	END TRANSMISSION
-0.010000000000584208	21.64	END TRANSMISSION
-0.010000000000587761	21.65	END TRANSMISSION
-0.010000000000587761	21.66	END TRANSMISSION
-0.010000000000587761	21.67	END TRANSMISSION
-0.010000000000591314	21.68	END TRANSMISSION
-0.010000000000591314	21.69	END TRANSMISSION
-0.010000000000594866	21.7	END TRANSMISSION
-0.010000000000594866	21.71	END TRANSMISSION
-0.010000000000598419	21.72	END TRANSMISSION
-0.010000000000598419	21.73	END TRANSMISSION
-0.010000000000601972	21.74	END TRANSMISSION
-0.010000000000601972	21.75	END TRANSMISSION
-0.010000000000601972	21.76	END TRANSMISSION
-0.010000000000605525	21.77	END TRANSMISSION
-0.010000000000605525	21.78	END TRANSMISSION
-0.010000000000609077	21.79	END TRANSMISSION
-0.010000000000609077	21.8	END TRANSMISSION
-0.01000000000061263	21.81	END TRANSMISSION
-0.01000000000061263	21.82	END TRANSMISSION
-0.010000000000616183	21.83	END TRANSMISSION
-0.010000000000616183	21.84	END TRANSMISSION
-0.010000000000616183	21.85	END TRANSMISSION
-0.010000000000619735	21.86	END TRANSMISSION
-0.010000000000619735	21.87	END TRANSMISSION
-0.010000000000623288	21.88	END TRANSMISSION
-0.010000000000623288	21.89	END TRANSMISSION
-0.01000000000062684	21.9	END TRANSMISSION
-0.01000000000062684	21.91	END TRANSMISSION
-0.01000000000062684	21.92	END TRANSMISSION
-0.010000000000630394	21.93	END TRANSMISSION
-0.010000000000630394	21.94	END TRANSMISSION
-0.010000000000633946	21.95	END TRANSMISSION
-0.010000000000633946	21.96	END TRANSMISSION
-0.010000000000637499	21.97	END TRANSMISSION
-0.010000000000637499	21.98	END TRANSMISSION
-0.010000000000641052	21.99	END TRANSMISSION
-0.010000000000641052	22.0	END TRANSMISSION
-0.010000000000641052	22.01	END TRANSMISSION
-0.010000000000644604	22.02	END TRANSMISSION
-0.010000000000644604	22.03	END TRANSMISSION
-0.010000000000648157	22.04	END TRANSMISSION
-0.010000000000648157	22.05	END TRANSMISSION
-0.01000000000065171	22.06	END TRANSMISSION
-0.01000000000065171	22.07	END TRANSMISSION
-0.010000000000655263	22.08	END TRANSMISSION
-0.010000000000655263	22.09	END TRANSMISSION
-0.010000000000655263	22.1	END TRANSMISSION
-0.010000000000658815	22.11	END TRANSMISSION
-0.010000000000658815	22.12	END TRANSMISSION
-0.010000000000662368	22.13	END TRANSMISSION
-0.010000000000662368	22.14	END TRANSMISSION
-0.01000000000066592	22.15	END TRANSMISSION
-0.01000000000066592	22.16	END TRANSMISSION
-0.01000000000066592	22.17	END TRANSMISSION
-0.010000000000669473	22.18	END TRANSMISSION
-0.010000000000669473	22.19	END TRANSMISSION
-0.010000000000673026	22.2	END TRANSMISSION
-0.010000000000673026	22.21	END TRANSMISSION
-0.010000000000676579	22.22	END TRANSMISSION
-0.010000000000676579	22.23	END TRANSMISSION
-0.010000000000680132	22.24	END TRANSMISSION
-0.010000000000680132	22.25	END TRANSMISSION
-0.010000000000680132	22.26	END TRANSMISSION
-0.010000000000683684	22.27	END TRANSMISSION
-0.010000000000683684	22.28	END TRANSMISSION
-0.010000000000687237	22.29	END TRANSMISSION
-0.010000000000687237	22.3	END TRANSMISSION
-0.01000000000069079	22.31	END TRANSMISSION
-0.01000000000069079	22.32	END TRANSMISSION
-0.010000000000694342	22.33	END TRANSMISSION
-0.010000000000694342	22.34	END TRANSMISSION
-0.010000000000694342	22.35	END TRANSMISSION
-0.010000000000697895	22.36	END TRANSMISSION
-0.010000000000697895	22.37	END TRANSMISSION
-0.010000000000701448	22.38	END TRANSMISSION
-0.010000000000701448	22.39	END TRANSMISSION
-0.010000000000705	22.4	END TRANSMISSION
-0.010000000000705	22.41	END TRANSMISSION
-0.010000000000705	22.42	END TRANSMISSION
-0.010000000000708553	22.43	END TRANSMISSION
-0.010000000000708553	22.44	END TRANSMISSION
-0.010000000000712106	22.45	END TRANSMISSION
-0.010000000000712106	22.46	END TRANSMISSION
-0.010000000000715659	22.47	END TRANSMISSION
-0.010000000000715659	22.48	END TRANSMISSION
-0.010000000000719211	22.49	END TRANSMISSION
-0.010000000000719211	22.5	END TRANSMISSION
-0.010000000000719211	22.51	END TRANSMISSION
-0.010000000000722764	22.52	END TRANSMISSION
-0.010000000000722764	22.53	END TRANSMISSION
-0.010000000000726317	22.54	END TRANSMISSION
-0.010000000000726317	22.55	END TRANSMISSION
-0.01000000000072987	22.56	END TRANSMISSION
-0.01000000000072987	22.57	END TRANSMISSION
-0.010000000000733422	22.58	END TRANSMISSION
-0.010000000000733422	22.59	END TRANSMISSION
-0.010000000000733422	22.6	END TRANSMISSION
-0.010000000000736975	22.61	END TRANSMISSION
-0.010000000000736975	22.62	END TRANSMISSION
-0.010000000000740528	22.63	END TRANSMISSION
-0.010000000000740528	22.64	END TRANSMISSION
-0.01000000000074408	22.65	END TRANSMISSION
-0.01000000000074408	22.66	END TRANSMISSION
-0.01000000000074408	22.67	END TRANSMISSION
-0.010000000000747633	22.68	END TRANSMISSION
-0.010000000000747633	22.69	END TRANSMISSION
-0.010000000000751186	22.7	END TRANSMISSION
-0.010000000000751186	22.71	END TRANSMISSION
-0.010000000000754738	22.72	END TRANSMISSION
-0.010000000000754738	22.73	END TRANSMISSION
-0.010000000000758291	22.74	END TRANSMISSION
-0.010000000000758291	22.75	END TRANSMISSION
-0.010000000000758291	22.76	END TRANSMISSION
-0.010000000000761844	22.77	END TRANSMISSION
-0.010000000000761844	22.78	END TRANSMISSION
-0.010000000000765397	22.79	END TRANSMISSION
-0.010000000000765397	22.8	END TRANSMISSION
-0.01000000000076895	22.81	END TRANSMISSION
-0.01000000000076895	22.82	END TRANSMISSION
-0.010000000000772502	22.83	END TRANSMISSION
-0.010000000000772502	22.84	END TRANSMISSION
-0.010000000000772502	22.85	END TRANSMISSION
-0.010000000000776055	22.86	END TRANSMISSION
-0.010000000000776055	22.87	END TRANSMISSION
-0.010000000000779607	22.88	END TRANSMISSION
-0.010000000000779607	22.89	END TRANSMISSION
-0.01000000000078316	22.9	END TRANSMISSION
-0.01000000000078316	22.91	END TRANSMISSION
-0.01000000000078316	22.92	END TRANSMISSION
-0.010000000000786713	22.93	END TRANSMISSION
-0.010000000000786713	22.94	END TRANSMISSION
-0.010000000000790266	22.95	END TRANSMISSION
-0.010000000000790266	22.96	END TRANSMISSION
-0.010000000000793818	22.97	END TRANSMISSION
-0.010000000000793818	22.98	END TRANSMISSION
-0.010000000000797371	22.99	END TRANSMISSION
-0.010000000000797371	23.0	END TRANSMISSION
-0.010000000000797371	23.01	END TRANSMISSION
-0.010000000000800924	23.02	END TRANSMISSION
-0.010000000000800924	23.03	END TRANSMISSION
-0.010000000000804476	23.04	END TRANSMISSION
-0.010000000000804476	23.05	END TRANSMISSION
-0.01000000000080803	23.06	END TRANSMISSION
-0.01000000000080803	23.07	END TRANSMISSION
-0.010000000000811582	23.08	END TRANSMISSION
-0.010000000000811582	23.09	END TRANSMISSION
-0.010000000000811582	23.1	END TRANSMISSION
-0.010000000000815135	23.11	END TRANSMISSION
-0.010000000000815135	23.12	END TRANSMISSION
-0.010000000000818687	23.13	END TRANSMISSION
-0.010000000000818687	23.14	END TRANSMISSION
-0.01000000000082224	23.15	END TRANSMISSION
-0.01000000000082224	23.16	END TRANSMISSION
-0.01000000000082224	23.17	END TRANSMISSION
-0.010000000000825793	23.18	END TRANSMISSION
-0.010000000000825793	23.19	END TRANSMISSION
-0.010000000000829345	23.2	END TRANSMISSION
-0.010000000000829345	23.21	END TRANSMISSION
-0.010000000000832898	23.22	END TRANSMISSION
-0.010000000000832898	23.23	END TRANSMISSION
-0.010000000000836451	23.24	END TRANSMISSION
-0.010000000000836451	23.25	END TRANSMISSION
-0.010000000000836451	23.26	END TRANSMISSION
-0.010000000000840004	23.27	END TRANSMISSION
-0.010000000000840004	23.28	END TRANSMISSION
-0.010000000000843556	23.29	END TRANSMISSION
-0.010000000000843556	23.3	END TRANSMISSION
-0.010000000000847109	23.31	END TRANSMISSION
-0.010000000000847109	23.32	END TRANSMISSION
-0.010000000000850662	23.33	END TRANSMISSION
-0.010000000000850662	23.34	END TRANSMISSION
-0.010000000000850662	23.35	END TRANSMISSION
-0.010000000000854214	23.36	END TRANSMISSION
-0.010000000000854214	23.37	END TRANSMISSION
-0.010000000000857767	23.38	END TRANSMISSION
-0.010000000000857767	23.39	END TRANSMISSION
-0.01000000000086132	23.4	END TRANSMISSION
-0.01000000000086132	23.41	END TRANSMISSION
-0.01000000000086132	23.42	END TRANSMISSION
-0.010000000000864873	23.43	END TRANSMISSION
-0.010000000000864873	23.44	END TRANSMISSION
-0.010000000000868425	23.45	END TRANSMISSION
-0.010000000000868425	23.46	END TRANSMISSION
-0.010000000000871978	23.47	END TRANSMISSION
-0.010000000000871978	23.48	END TRANSMISSION
-0.01000000000087553	23.49	END TRANSMISSION
-0.01000000000087553	23.5	END TRANSMISSION
-0.01000000000087553	23.51	END TRANSMISSION
-0.010000000000879083	23.52	END TRANSMISSION
-0.010000000000879083	23.53	END TRANSMISSION
-0.010000000000882636	23.54	END TRANSMISSION
-0.010000000000882636	23.55	END TRANSMISSION
-0.010000000000886189	23.56	END TRANSMISSION
-0.010000000000886189	23.57	END TRANSMISSION
-0.010000000000889742	23.58	END TRANSMISSION
-0.010000000000889742	23.59	END TRANSMISSION
-0.010000000000889742	23.6	END TRANSMISSION
